power,time
1.62200,4400
1.62200,4403
1.62200,4405
1.62200,4408
1.62200,4410
1.62200,4412
1.62200,4415
1.62200,4417
1.62200,4421
1.62200,4423
1.62200,4425
1.62200,4428
1.62200,4430
1.62200,4433
1.62200,4435
1.62200,4437
1.62200,4440
1.62200,4442
1.62200,4445
1.62200,4447
1.62200,4449
1.62200,4452
1.62200,4454
1.62200,4457
1.60200,4459
1.60200,4461
1.60200,4465
1.60200,4467
1.60200,4470
1.60200,4472
1.60200,4474
1.60200,4477
1.60200,4479
1.60200,4482
1.60200,4484
1.60200,4486
1.60200,4489
1.60200,4491
1.60200,4493
1.60200,4496
1.60200,4498
1.60200,4501
1.60200,4503
1.60200,4506
1.60200,4509
1.60200,4511
1.60200,4514
1.60200,4516
1.60200,4518
1.60200,4521
1.61600,4523
1.61600,4526
1.61600,4528
1.61600,4530
1.61600,4533
1.61600,4535
1.61600,4538
1.61600,4540
1.61600,4542
1.61600,4545
1.61600,4547
1.61600,4551
1.61600,4553
1.61600,4555
1.61600,4558
1.61600,4560
1.61600,4563
1.61600,4565
1.61600,4567
1.61600,4570
1.61600,4572
1.61600,4575
1.61600,4577
1.61600,4579
1.61600,4582
1.61600,4584
1.61600,4587
1.62600,4589
1.62600,4592
1.62600,4595
1.62600,4597
1.62600,4600
1.62600,4602
1.62600,4604
1.62600,4607
1.62600,4609
1.62600,4612
1.62600,4614
1.62600,4616
1.62600,4619
1.62600,4621
1.62600,4624
1.62600,4626
1.62600,4628
1.62600,4631
1.62600,4634
1.62600,4637
1.62600,4639
1.62600,4641
1.62600,4644
1.62600,4646
1.62600,4649
1.62600,4651
1.62600,4653
1.59200,4656
1.59200,4658
1.59200,4661
1.59200,4663
1.59200,4665
1.59200,4668
1.59200,4670
1.59200,4673
1.59200,4675
1.59200,4678
1.59200,4681
1.59200,4683
1.59200,4686
1.59200,4688
1.59200,4690
1.59200,4693
1.59200,4695
1.59200,4698
1.59200,4700
1.59200,4702
1.59200,4705
1.59200,4707
1.59200,4710
1.59200,4712
1.59200,4714
1.59200,4717
1.59200,4720
1.65200,4723
1.65200,4725
1.65200,4727
1.65200,4730
1.65200,4732
1.65200,4735
1.65200,4737
1.65200,4739
1.65200,4742
1.65200,4744
1.65200,4747
1.65200,4749
1.65200,4751
1.65200,4754
1.65200,4756
1.65200,4759
1.65200,4762
1.65200,4764
1.65200,4767
1.65200,4769
1.65200,4772
1.65200,4774
1.65200,4776
1.65200,4779
1.65200,4781
1.65200,4784
1.65200,4786
1.60200,4788
1.60200,4791
1.60200,4793
1.60200,4796
1.60200,4798
1.60200,4800
1.60200,4803
1.60200,4806
1.60200,4809
1.60200,4811
1.60200,4813
1.60200,4816
1.60200,4818
1.60200,4820
1.60200,4823
1.60200,4825
1.60200,4828
1.60200,4830
1.60200,4832
1.60200,4835
1.60200,4837
1.60200,4840
1.60200,4842
1.60200,4844
1.60200,4848
1.60200,4850
1.60200,4853
1.61600,4855
1.61600,4857
1.61600,4860
1.61600,4862
1.61600,4865
1.61600,4867
1.61600,4869
1.61600,4872
1.61600,4874
1.61600,4877
1.61600,4879
1.61600,4881
1.61600,4884
1.61600,4886
1.61600,4890
1.61600,4892
1.61600,4894
1.61600,4897
1.61600,4899
1.61600,4902
1.61600,4904
1.61600,4906
1.61600,4909
1.61600,4911
1.61600,4914
1.61600,4916
1.61600,4918
1.63200,4921
1.63200,4923
1.63200,4926
1.63200,4928
1.63200,4930
1.63200,4934
1.63200,4936
1.63200,4939
1.63200,4941
1.63200,4943
1.63200,4946
1.63200,4948
1.63200,4951
1.63200,4953
1.63200,4955
1.63200,4958
1.63200,4960
1.63200,4963
1.63200,4965
1.63200,4967
1.63200,4970
1.63200,4972
1.63200,4976
1.63200,4978
1.63200,4980
1.63200,4983
1.63200,4985
1.63600,4988
1.63600,4990
1.63600,4992
1.63600,4995
1.63600,4997
1.63600,5000
1.63600,5002
1.63600,5004
1.63600,5007
1.63600,5009
1.63600,5012
1.63600,5014
1.63600,5016
1.63600,5020
1.63600,5022
1.63600,5025
1.63600,5027
1.63600,5029
1.63600,5032
1.63600,5034
1.63600,5037
1.63600,5039
1.63600,5041
1.63600,5044
1.63600,5046
1.63600,5049
1.63600,5051
1.79200,5053
1.79200,5056
1.79200,5058
1.79200,5062
1.79200,5064
1.79200,5066
1.79200,5069
1.79200,5071
1.79200,5074
1.79200,5076
1.79200,5078
1.79200,5081
1.79200,5083
1.79200,5086
1.79200,5088
1.79200,5090
1.79200,5093
1.79200,5095
1.79200,5098
1.79200,5100
1.79200,5103
1.79200,5106
1.79200,5108
1.79200,5111
1.79200,5113
1.79200,5115
1.61200,5118
1.61200,5120
1.61200,5123
1.61200,5125
1.61200,5127
1.61200,5130
1.61200,5132
1.61200,5135
1.61200,5137
1.61200,5139
1.61200,5142
1.61200,5144
1.61200,5148
1.61200,5150
1.61200,5152
1.61200,5155
1.61200,5157
1.61200,5160
1.61200,5162
1.61200,5164
1.61200,5167
1.61200,5169
1.61200,5172
1.61200,5174
1.61200,5176
1.61200,5179
1.61200,5181
1.60200,5184
1.60200,5186
1.60200,5189
1.60200,5192
1.60200,5194
1.60200,5197
1.60200,5199
1.60200,5201
1.60200,5204
1.60200,5206
1.60200,5208
1.60200,5211
1.60200,5213
1.60200,5216
1.60200,5218
1.60200,5220
1.60200,5223
1.60200,5225
1.60200,5228
1.60200,5231
1.60200,5233
1.60200,5236
1.60200,5238
1.60200,5241
1.60200,5243
1.60200,5245
1.60200,5248
1.64800,5250
1.64800,5253
1.64800,5255
1.64800,5257
1.64800,5260
1.64800,5262
1.64800,5264
1.64800,5267
1.64800,5269
1.64800,5272
1.64800,5275
1.64800,5277
1.64800,5280
1.64800,5282
1.64800,5285
1.64800,5287
1.64800,5289
1.64800,5292
1.64800,5294
1.64800,5297
1.64800,5299
1.64800,5301
1.64800,5304
1.64800,5306
1.64800,5309
1.64800,5311
1.64800,5313
1.59600,5317
1.59600,5319
1.59600,5322
1.59600,5324
1.59600,5326
1.59600,5329
1.59600,5331
1.59600,5334
1.59600,5336
1.59600,5338
1.59600,5341
1.59600,5343
1.59600,5345
1.59600,5348
1.59600,5350
1.59600,5353
1.59600,5355
1.59600,5357
1.59600,5361
1.59600,5363
1.59600,5366
1.59600,5368
1.59600,5370
1.59600,5373
1.59600,5375
1.59600,5378
1.59600,5380
1.63600,5382
1.63600,5385
1.63600,5387
1.63600,5390
1.63600,5392
1.63600,5394
1.63600,5397
1.63600,5399
1.63600,5403
1.63600,5405
1.63600,5407
1.63600,5410
1.63600,5412
1.63600,5415
1.63600,5417
1.63600,5419
1.63600,5422
1.63600,5424
1.63600,5427
1.63600,5429
1.63600,5431
1.63600,5434
1.63600,5436
1.63600,5439
1.63600,5441
1.63600,5443
1.63600,5447
1.59200,5449
1.59200,5452
1.59200,5454
1.59200,5456
1.59200,5459
1.59200,5461
1.59200,5464
1.59200,5466
1.59200,5468
1.59200,5471
1.59200,5473
1.59200,5476
1.59200,5478
1.59200,5480
1.59200,5483
1.59200,5485
1.59200,5489
1.59200,5491
1.59200,5493
1.59200,5496
1.59200,5498
1.59200,5501
1.59200,5503
1.59200,5505
1.59200,5508
1.59200,5510
1.59200,5513
1.63800,5515
1.63800,5517
1.63800,5520
1.63800,5522
1.63800,5525
1.63800,5527
1.63800,5530
1.63800,5533
1.63800,5535
1.63800,5538
1.63800,5540
1.63800,5542
1.63800,5545
1.63800,5547
1.63800,5549
1.63800,5552
1.63800,5554
1.63800,5557
1.63800,5559
1.63800,5561
1.63800,5564
1.63800,5566
1.63800,5569
1.63800,5571
1.63800,5574
1.63800,5577
1.63800,5579
1.60200,5582
1.60200,5584
1.60200,5586
1.60200,5589
1.60200,5591
1.60200,5594
1.60200,5596
1.60200,5598
1.60200,5601
1.60200,5603
1.60200,5606
1.60200,5608
1.60200,5610
1.60200,5613
1.60200,5616
1.60200,5619
1.60200,5621
1.60200,5623
1.60200,5626
1.60200,5628
1.60200,5631
1.60200,5633
1.60200,5635
1.60200,5638
1.60200,5640
1.60200,5642
1.60200,5645
1.61600,5647
1.61600,5650
1.61600,5652
1.61600,5654
1.61600,5658
1.61600,5660
1.61600,5663
1.61600,5665
1.61600,5667
1.61600,5670
1.61600,5672
1.61600,5675
1.61600,5677
1.61600,5679
1.61600,5682
1.61600,5684
1.61600,5687
1.61600,5689
1.61600,5691
1.61600,5694
1.61600,5696
1.61600,5699
1.61600,5702
1.61600,5704
1.61600,5707
1.61600,5709
1.61600,5712
1.63600,5714
1.63600,5716
1.63600,5719
1.63600,5721
1.63600,5724
1.63600,5726
1.63600,5728
1.63600,5731
1.63600,5733
1.63600,5736
1.63600,5738
1.63600,5740
1.63600,5744
1.63600,5746
1.63600,5749
1.63600,5751
1.63600,5754
1.63600,5756
1.63600,5758
1.63600,5761
1.63600,5763
1.63600,5766
1.63600,5768
1.63600,5770
1.63600,5773
1.63600,5775
1.63600,5778
1.60000,5780
1.60000,5782
1.60000,5786
1.60000,5788
1.60000,5790
1.60000,5793
1.60000,5795
1.60000,5798
1.60000,5800
1.60000,5802
1.60000,5805
1.60000,5807
1.60000,5810
1.60000,5812
1.60000,5814
1.60000,5817
1.60000,5819
1.60000,5821
1.60000,5824
1.60000,5826
1.60000,5830
1.60000,5832
1.60000,5834
1.60000,5837
1.60000,5839
1.60000,5842
1.60000,5844
1.64200,5846
1.64200,5849
1.64200,5851
1.64200,5853
1.64200,5856
1.64200,5858
1.64200,5861
1.64200,5863
1.64200,5865
1.64200,5868
1.64200,5871
1.64200,5874
1.64200,5876
1.64200,5879
1.64200,5881
1.64200,5883
1.64200,5886
1.64200,5888
1.64200,5891
1.64200,5893
1.64200,5895
1.64200,5898
1.64200,5900
1.64200,5903
1.64200,5905
1.64200,5907
1.64200,5910
1.60800,5912
1.60800,5916
1.60800,5918
1.60800,5920
1.60800,5923
1.60800,5925
1.60800,5927
1.60800,5930
1.60800,5932
1.60800,5935
1.60800,5937
1.60800,5939
1.60800,5942
1.60800,5944
1.60800,5947
1.60800,5949
1.60800,5951
1.60800,5954
1.60800,5957
1.60800,5960
1.60800,5962
1.60800,5964
1.60800,5967
1.60800,5969
1.60800,5972
1.60800,5974
1.62800,5976
1.62800,5979
1.62800,5981
1.62800,5984
1.62800,5986
1.62800,5988
1.62800,5991
1.62800,5993
1.62800,5996
1.62800,5999
1.62800,6001
1.62800,6004
1.62800,6006
1.62800,6009
1.62800,6011
1.62800,6013
1.62800,6016
1.62800,6018
1.62800,6021
1.62800,6023
1.62800,6025
1.62800,6028
1.62800,6030
1.62800,6033
1.62800,6035
1.62800,6037
1.62800,6040
1.61600,6043
1.61600,6046
1.61600,6048
1.61600,6050
1.61600,6053
1.61600,6055
1.61600,6058
1.61600,6060
1.61600,6062
1.61600,6065
1.61600,6067
1.61600,6070
1.61600,6072
1.61600,6074
1.61600,6077
1.61600,6079
1.61600,6082
1.61600,6085
1.61600,6087
1.61600,6090
1.61600,6092
1.61600,6095
1.61600,6097
1.61600,6099
1.61600,6102
1.61600,6104
1.61600,6107
1.60200,6109
1.60200,6111
1.60200,6114
1.60200,6116
1.60200,6119
1.60200,6121
1.60200,6123
1.60200,6127
1.60200,6129
1.60200,6132
1.60200,6134
1.60200,6136
1.60200,6139
1.60200,6141
1.60200,6143
1.60200,6146
1.60200,6148
1.60200,6151
1.60200,6153
1.60200,6155
1.60200,6158
1.60200,6160
1.60200,6163
1.60200,6165
1.60200,6167
1.60200,6171
1.60200,6173
1.63800,6176
1.63800,6178
1.63800,6180
1.63800,6183
1.63800,6185
1.63800,6188
1.63800,6190
1.63800,6192
1.63800,6195
1.63800,6197
1.63800,6200
1.63800,6202
1.63800,6204
1.63800,6207
1.63800,6209
1.63800,6213
1.63800,6215
1.63800,6217
1.63800,6220
1.63800,6222
1.63800,6225
1.63800,6227
1.63800,6229
1.63800,6232
1.63800,6234
1.63800,6237
1.63800,6239
1.61800,6241
1.61800,6244
1.61800,6246
1.61800,6249
1.61800,6251
1.61800,6253
1.61800,6257
1.61800,6259
1.61800,6262
1.61800,6264
1.61800,6266
1.61800,6269
1.61800,6271
1.61800,6274
1.61800,6276
1.61800,6278
1.61800,6281
1.61800,6283
1.61800,6286
1.61800,6288
1.61800,6290
1.61800,6293
1.61800,6295
1.61800,6299
1.61800,6301
1.61800,6303
1.61800,6306
1.62600,6308
1.62600,6311
1.62600,6313
1.62600,6315
1.62600,6318
1.62600,6320
1.62600,6323
1.62600,6325
1.62600,6327
1.62600,6330
1.62600,6332
1.62600,6335
1.62600,6337
1.62600,6339
1.62600,6343
1.62600,6345
1.62600,6348
1.62600,6350
1.62600,6352
1.62600,6355
1.62600,6357
1.62600,6360
1.62600,6362
1.62600,6364
1.62600,6367
1.62600,6369
1.62600,6372
1.59200,6374
1.59200,6376
1.59200,6379
1.59200,6381
1.59200,6385
1.59200,6387
1.59200,6389
1.59200,6392
1.59200,6394
1.59200,6397
1.59200,6399
1.59200,6401
1.59200,6404
1.59200,6406
1.59200,6409
1.59200,6411
1.59200,6413
1.59200,6416
1.59200,6418
1.59200,6421
1.59200,6423
1.59200,6426
1.59200,6429
1.59200,6431
1.59200,6434
1.59200,6436
1.59200,6438
1.60000,6441
1.60000,6443
1.60000,6446
1.60000,6448
1.60000,6450
1.60000,6453
1.60000,6455
1.60000,6457
1.60000,6460
1.60000,6462
1.60000,6465
1.60000,6467
1.60000,6470
1.60000,6473
1.60000,6475
1.60000,6478
1.60000,6480
1.60000,6482
1.60000,6485
1.60000,6487
1.60000,6489
1.60000,6492
1.60000,6494
1.60000,6497
1.60000,6499
1.60000,6501
1.60000,6504
1.67200,6506
1.67200,6509
1.67200,6512
1.67200,6514
1.67200,6517
1.67200,6519
1.67200,6522
1.67200,6524
1.67200,6526
1.67200,6529
1.67200,6531
1.67200,6534
1.67200,6536
1.67200,6538
1.67200,6541
1.67200,6543
1.67200,6546
1.67200,6548
1.67200,6550
1.67200,6554
1.67200,6556
1.67200,6559
1.67200,6561
1.67200,6563
1.67200,6566
1.67200,6568
1.67200,6571
1.57200,6573
1.57200,6575
1.57200,6578
1.57200,6580
1.57200,6583
1.57200,6585
1.57200,6587
1.57200,6590
1.57200,6592
1.57200,6595
1.57200,6598
1.57200,6600
1.57200,6603
1.57200,6605
1.57200,6608
1.57200,6610
1.57200,6612
1.57200,6615
1.57200,6617
1.57200,6620
1.57200,6622
1.57200,6624
1.57200,6627
1.57200,6629
1.57200,6632
1.57200,6634
1.63600,6636
1.63600,6640
1.63600,6642
1.63600,6645
1.63600,6647
1.63600,6649
1.63600,6652
1.63600,6654
1.63600,6657
1.63600,6659
1.63600,6661
1.63600,6664
1.63600,6666
1.63600,6669
1.63600,6671
1.63600,6673
1.63600,6676
1.63600,6678
1.63600,6682
1.63600,6684
1.63600,6686
1.63600,6689
1.63600,6691
1.63600,6694
1.63600,6696
1.63600,6698
1.63600,6701
1.61600,6703
1.61600,6706
1.61600,6708
1.61600,6710
1.61600,6713
1.61600,6715
1.61600,6718
1.61600,6720
1.61600,6722
1.61600,6726
1.61600,6728
1.61600,6731
1.61600,6733
1.61600,6735
1.61600,6738
1.61600,6740
1.61600,6743
1.61600,6745
1.61600,6747
1.61600,6750
1.61600,6752
1.61600,6755
1.61600,6757
1.61600,6759
1.61600,6762
1.61600,6764
1.61600,6768
1.62800,6770
1.62800,6772
1.62800,6775
1.62800,6777
1.62800,6780
1.62800,6782
1.62800,6784
1.62800,6787
1.62800,6789
1.62800,6792
1.62800,6794
1.62800,6796
1.62800,6799
1.62800,6801
1.62800,6804
1.62800,6806
1.62800,6808
1.62800,6812
1.62800,6814
1.62800,6817
1.62800,6819
1.62800,6821
1.62800,6824
1.62800,6826
1.62800,6829
1.62800,6831
1.62800,6833
1.62800,6836
1.62800,6838
1.62800,6841
1.62800,6843
1.62800,6845
1.62800,6848
1.62800,6850
1.62800,6854
1.62800,6856
1.62800,6858
1.62800,6861
1.62800,6863
1.62800,6866
1.62800,6868
1.62800,6870
1.62800,6873
1.62800,6875
1.62800,6878
1.62800,6880
1.62800,6882
1.62800,6885
1.62800,6887
1.62800,6890
1.62800,6892
1.62800,6895
1.62800,6898
1.62800,6900
1.59600,6903
1.59600,6905
1.59600,6907
1.59600,6910
1.59600,6912
1.59600,6915
1.59600,6917
1.59600,6919
1.59600,6922
1.59600,6924
1.59600,6927
1.59600,6929
1.59600,6931
1.59600,6934
1.59600,6936
1.59600,6940
1.59600,6942
1.59600,6944
1.59600,6947
1.59600,6949
1.59600,6951
1.59600,6954
1.59600,6956
1.59600,6959
1.59600,6961
1.59600,6963
1.59600,6966
1.63800,6968
1.63800,6971
1.63800,6973
1.63800,6975
1.63800,6978
1.63800,6981
1.63800,6984
1.63800,6986
1.63800,6988
1.63800,6991
1.63800,6993
1.63800,6996
1.63800,6998
1.63800,7000
1.63800,7003
1.63800,7005
1.63800,7008
1.63800,7010
1.63800,7012
1.63800,7015
1.63800,7017
1.63800,7020
1.63800,7023
1.63800,7025
1.63800,7028
1.63800,7030
1.63800,7033
1.61200,7035
1.61200,7037
1.61200,7040
1.61200,7042
1.61200,7045
1.61200,7047
1.61200,7049
1.61200,7052
1.61200,7054
1.61200,7057
1.61200,7059
1.61200,7061
1.61200,7064
1.61200,7067
1.61200,7070
1.61200,7072
1.61200,7074
1.61200,7077
1.61200,7079
1.61200,7082
1.61200,7084
1.61200,7086
1.61200,7089
1.61200,7091
1.61200,7094
1.61200,7096
1.61200,7098
1.61800,7101
1.61800,7103
1.61800,7106
1.61800,7109
1.61800,7111
1.61800,7114
1.61800,7116
1.61800,7119
1.61800,7121
1.61800,7123
1.61800,7126
1.61800,7128
1.61800,7131
1.61800,7133
1.61800,7135
1.61800,7138
1.61800,7140
1.61800,7143
1.61800,7145
1.61800,7147
1.61800,7151
1.61800,7153
1.61800,7156
1.61800,7158
1.61800,7160
1.61800,7163
1.61800,7165
1.60800,7168
1.60800,7170
1.60800,7172
1.60800,7175
1.60800,7177
1.60800,7180
1.60800,7182
1.60800,7184
1.60800,7187
1.60800,7189
1.60800,7192
1.60800,7195
1.60800,7197
1.60800,7200
1.60800,7202
1.60800,7204
1.60800,7207
1.60800,7209
1.60800,7212
1.60800,7214
1.60800,7216
1.60800,7219
1.60800,7221
1.60800,7224
1.60800,7226
1.60800,7228
1.60800,7231
1.62200,7233
1.62200,7237
1.62200,7239
1.62200,7241
1.62200,7244
1.62200,7246
1.62200,7249
1.62200,7251
1.62200,7253
1.62200,7256
1.62200,7258
1.62200,7261
1.62200,7263
1.62200,7265
1.62200,7268
1.62200,7270
1.62200,7273
1.62200,7275
1.62200,7277
1.62200,7281
1.62200,7283
1.62200,7286
1.62200,7288
1.62200,7290
1.62200,7293
1.62200,7295
1.62800,7298
1.62800,7300
1.62800,7302
1.62800,7305
1.62800,7307
1.62800,7310
1.62800,7312
1.62800,7314
1.62800,7317
1.62800,7319
1.62800,7323
1.62800,7325
1.62800,7327
1.62800,7330
1.62800,7332
1.62800,7335
1.62800,7337
1.62800,7339
1.62800,7342
1.62800,7344
1.62800,7347
1.62800,7349
1.62800,7351
1.62800,7354
1.62800,7356
1.62800,7359
1.62800,7361
1.59600,7363
1.59600,7367
1.59600,7369
1.59600,7372
1.59600,7374
1.59600,7376
1.59600,7379
1.59600,7381
1.59600,7384
1.59600,7386
1.59600,7388
1.59600,7391
1.59600,7393
1.59600,7396
1.59600,7398
1.59600,7400
1.59600,7403
1.59600,7405
1.59600,7409
1.59600,7411
1.59600,7413
1.59600,7416
1.59600,7418
1.59600,7420
1.59600,7423
1.59600,7425
1.59600,7428
1.62200,7430
1.62200,7432
1.62200,7435
1.62200,7437
1.62200,7440
1.62200,7442
1.62200,7444
1.62200,7447
1.62200,7450
1.62200,7453
1.62200,7455
1.62200,7457
1.62200,7460
1.62200,7462
1.62200,7465
1.62200,7467
1.62200,7469
1.62200,7472
1.62200,7474
1.62200,7477
1.62200,7479
1.62200,7481
1.62200,7484
1.62200,7486
1.62200,7489
1.62200,7491
1.62200,7494
1.62600,7497
1.62600,7499
1.62600,7502
1.62600,7504
1.62600,7507
1.62600,7509
1.62600,7511
1.62600,7514
1.62600,7516
1.62600,7519
1.62600,7521
1.62600,7523
1.62600,7526
1.62600,7528
1.62600,7531
1.62600,7533
1.62600,7536
1.62600,7539
1.62600,7541
1.62600,7544
1.62600,7546
1.62600,7548
1.62600,7551
1.62600,7553
1.62600,7556
1.62600,7558
1.62600,7560
1.61600,7563
1.61600,7565
1.61600,7568
1.61600,7570
1.61600,7572
1.61600,7575
1.61600,7578
1.61600,7581
1.61600,7583
1.61600,7585
1.61600,7588
1.61600,7590
1.61600,7593
1.61600,7595
1.61600,7597
1.61600,7600
1.61600,7602
1.61600,7605
1.61600,7607
1.61600,7609
1.61600,7612
1.61600,7614
1.61600,7617
1.61600,7619
1.61600,7622
1.61600,7625
1.61600,7627
1.63200,7630
1.63200,7632
1.63200,7634
1.63200,7637
1.63200,7639
1.63200,7642
1.63200,7644
1.63200,7646
1.63200,7649
1.63200,7651
1.63200,7654
1.63200,7656
1.63200,7658
1.63200,7661
1.63200,7664
1.63200,7667
1.63200,7669
1.63200,7671
1.63200,7674
1.63200,7676
1.63200,7679
1.63200,7681
1.63200,7683
1.63200,7686
1.63200,7688
1.63200,7691
1.63200,7693
1.58200,7695
1.58200,7698
1.58200,7700
1.58200,7703
1.58200,7706
1.58200,7708
1.58200,7711
1.58200,7713
1.58200,7716
1.58200,7718
1.58200,7720
1.58200,7723
1.58200,7725
1.58200,7728
1.58200,7730
1.58200,7732
1.58200,7735
1.58200,7737
1.58200,7740
1.58200,7742
1.58200,7744
1.58200,7747
1.58200,7750
1.58200,7753
1.58200,7755
1.58200,7757
1.58200,7760
1.67400,7762
1.67400,7765
1.67400,7767
1.67400,7769
1.67400,7772
1.67400,7774
1.67400,7777
1.67400,7779
1.67400,7781
1.67400,7784
1.67400,7786
1.67400,7789
1.67400,7792
1.67400,7794
1.67400,7797
1.67400,7799
1.67400,7802
1.67400,7804
1.67400,7806
1.67400,7809
1.67400,7811
1.67400,7814
1.67400,7816
1.67400,7818
1.67400,7821
1.67400,7823
1.60000,7826
1.60000,7828
1.60000,7830
1.60000,7834
1.60000,7836
1.60000,7838
1.60000,7841
1.60000,7843
1.60000,7846
1.60000,7848
1.60000,7850
1.60000,7853
1.60000,7855
1.60000,7858
1.60000,7860
1.60000,7862
1.60000,7865
1.60000,7867
1.60000,7869
1.60000,7872
1.60000,7874
1.60000,7878
1.60000,7880
1.60000,7882
1.60000,7885
1.60000,7887
1.60000,7890
1.60600,7892
1.60600,7894
1.60600,7897
1.60600,7899
1.60600,7902
1.60600,7904
1.60600,7906
1.60600,7909
1.60600,7911
1.60600,7913
1.60600,7916
1.60600,7919
1.60600,7922
1.60600,7924
1.60600,7926
1.60600,7929
1.60600,7931
1.60600,7934
1.60600,7936
1.60600,7938
1.60600,7941
1.60600,7943
1.60600,7946
1.60600,7948
1.60600,7950
1.60600,7953
1.60600,7955
1.62600,7958
1.62600,7960
1.62600,7963
1.62600,7966
1.62600,7968
1.62600,7971
1.62600,7973
1.62600,7975
1.62600,7978
1.62600,7980
1.62600,7983
1.62600,7985
1.62600,7987
1.62600,7990
1.62600,7992
1.62600,7995
1.62600,7997
1.62600,7999
1.62600,8002
1.62600,8005
1.62600,8008
1.62600,8010
1.62600,8012
1.62600,8015
1.62600,8017
1.62600,8020
1.62600,8022
1.61800,8024
1.61800,8027
1.61800,8029
1.61800,8032
1.61800,8034
1.61800,8036
1.61800,8039
1.61800,8041
1.61800,8044
1.61800,8047
1.61800,8049
1.61800,8052
1.61800,8054
1.61800,8057
1.61800,8059
1.61800,8061
1.61800,8064
1.61800,8066
1.61800,8069
1.61800,8071
1.61800,8073
1.61800,8076
1.61800,8078
1.61800,8081
1.61800,8083
1.61800,8085
1.61800,8088
1.63800,8091
1.63800,8094
1.63800,8096
1.63800,8098
1.63800,8101
1.63800,8103
1.63800,8106
1.63800,8108
1.63800,8110
1.63800,8113
1.63800,8115
1.63800,8118
1.63800,8120
1.63800,8122
1.63800,8125
1.63800,8127
1.63800,8130
1.63800,8133
1.63800,8135
1.63800,8138
1.63800,8140
1.63800,8143
1.63800,8145
1.63800,8147
1.63800,8150
1.63800,8152
1.63800,8155
1.60200,8157
1.60200,8159
1.60200,8162
1.60200,8164
1.60200,8167
1.60200,8169
1.60200,8171
1.60200,8175
1.60200,8177
1.60200,8179
1.60200,8182
1.60200,8184
1.60200,8187
1.60200,8189
1.60200,8191
1.60200,8194
1.60200,8196
1.60200,8199
1.60200,8201
1.60200,8203
1.60200,8206
1.60200,8208
1.60200,8211
1.60200,8213
1.60200,8215
1.60200,8219
1.60200,8221
1.63800,8224
1.63800,8226
1.63800,8228
1.63800,8231
1.63800,8233
1.63800,8236
1.63800,8238
1.63800,8240
1.63800,8243
1.63800,8245
1.63800,8248
1.63800,8250
1.63800,8252
1.63800,8255
1.63800,8257
1.63800,8261
1.63800,8263
1.63800,8265
1.63800,8268
1.63800,8270
1.63800,8273
1.63800,8275
1.63800,8277
1.63800,8280
1.63800,8282
1.63800,8285
1.63800,8287
1.60600,8289
1.60600,8292
1.60600,8294
1.60600,8297
1.60600,8299
1.60600,8301
1.60600,8305
1.60600,8307
1.60600,8309
1.60600,8312
1.60600,8314
1.60600,8317
1.60600,8319
1.60600,8321
1.60600,8324
1.60600,8326
1.60600,8329
1.60600,8331
1.60600,8333
1.60600,8336
1.60600,8338
1.60600,8341
1.60600,8343
1.60600,8346
1.60600,8349
1.60600,8351
1.60600,8354
1.61600,8356
1.61600,8358
1.61600,8361
1.61600,8363
1.61600,8366
1.61600,8368
1.61600,8370
1.61600,8373
1.61600,8375
1.61600,8378
1.61600,8380
1.61600,8382
1.61600,8385
1.61600,8387
1.61600,8391
1.61600,8393
1.61600,8395
1.61600,8398
1.61600,8400
1.61600,8403
1.61600,8405
1.61600,8407
1.61600,8410
1.61600,8412
1.61600,8415
1.61600,8417
1.61600,8419
1.62800,8422
1.62800,8424
1.62800,8427
1.62800,8429
1.62800,8432
1.62800,8435
1.62800,8437
1.62800,8440
1.62800,8442
1.62800,8444
1.62800,8447
1.62800,8449
1.62800,8452
1.62800,8454
1.62800,8456
1.62800,8459
1.62800,8461
1.62800,8464
1.62800,8466
1.62800,8468
1.62800,8471
1.62800,8474
1.62800,8477
1.62800,8479
1.62800,8481
1.62800,8484
1.62800,8486
1.59000,8489
1.59000,8491
1.59000,8493
1.59000,8496
1.59000,8498
1.59000,8501
1.59000,8503
1.59000,8505
1.59000,8508
1.59000,8510
1.59000,8513
1.59000,8515
1.59000,8518
1.59000,8521
1.59000,8523
1.59000,8525
1.59000,8528
1.59000,8530
1.59000,8533
1.59000,8535
1.59000,8537
1.59000,8540
1.59000,8542
1.59000,8545
1.59000,8547
1.59000,8549
1.59000,8552
1.63800,8554
1.63800,8557
1.63800,8560
1.63800,8562
1.63800,8565
1.63800,8567
1.63800,8570
1.63800,8572
1.63800,8574
1.63800,8577
1.63800,8579
1.63800,8582
1.63800,8584
1.63800,8586
1.63800,8589
1.63800,8591
1.63800,8594
1.63800,8596
1.63800,8598
1.63800,8602
1.63800,8604
1.63800,8607
1.63800,8609
1.63800,8611
1.63800,8614
1.63800,8616
1.61600,8619
1.61600,8621
1.61600,8623
1.61600,8626
1.61600,8628
1.61600,8631
1.61600,8633
1.61600,8635
1.61600,8638
1.61600,8640
1.61600,8643
1.61600,8646
1.61600,8648
1.61600,8651
1.61600,8653
1.61600,8656
1.61600,8658
1.61600,8660
1.61600,8663
1.61600,8665
1.61600,8668
1.61600,8670
1.61600,8672
1.61600,8675
1.61600,8677
1.61600,8680
1.61600,8682
1.60200,8684
1.60200,8688
1.60200,8690
1.60200,8693
